time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
23.2,left,0.444769133693,0.252849411986,-0.191919721707,decay
23.21,left,0.444852823016,0.252822878983,-0.192029944033,decay
23.22,left,0.444932053091,0.252796440635,-0.192135612457,decay
23.23,left,0.445004527538,0.252770123998,-0.19223440354,decay
23.24,left,0.445067744915,0.252743961669,-0.192323783246,decay
23.25,left,0.445118888365,0.252717992586,-0.192400895779,decay
23.26,left,0.445154829654,0.252692262231,-0.192462567423,decay
23.27,left,0.445172423938,0.252666821856,-0.192505602082,decay
23.28,left,0.445168890005,0.252641726977,-0.192527163028,decay
23.29,left,0.445142145294,0.252617035645,-0.192525109648,decay
23.3,left,0.445091174793,0.252592806643,-0.19249836815,decay
23.31,left,0.445016317287,0.252569097592,-0.192447219695,decay
23.32,left,0.444919283523,0.252545962928,-0.192373320595,decay
23.33,left,0.444802950402,0.252523451694,-0.192279498707,decay
23.34,left,0.444670942135,0.252501605106,-0.192169337028,decay
23.35,left,0.444526973483,0.25248045417,-0.192046519313,decay
23.36,left,0.444374248119,0.25246001836,-0.19191422976,decay
23.37,left,0.444215270339,0.25244030611,-0.191774964229,decay
23.38,left,0.444052019552,0.252421316528,-0.191630703023,decay
23.39,left,0.44388625265,0.25240304126,-0.19148321139,decay
23.4,left,0.443719923921,0.252385466096,-0.191334457824,decay
23.41,left,0.443555681843,0.252368572311,-0.191187109532,decay
23.42,left,0.443397128269,0.252352337742,-0.191044790527,decay
23.43,left,0.443248720527,0.252336737658,-0.19091198287,decay
23.44,left,0.443115527577,0.252321745408,-0.190793782169,decay
23.45,left,0.443002832328,0.25230733292,-0.190695499408,decay
23.46,left,0.442915432141,0.252293471129,-0.190621961012,decay
23.47,left,0.44285683287,0.252280130435,-0.190576702435,decay
23.48,left,0.442828612221,0.252267281143,-0.190561331079,decay
23.49,left,0.442830040968,0.252254893805,-0.190575147164,decay
23.5,left,0.442858128299,0.252242939456,-0.190615188843,decay
