time_after_pulse_ms,reference_normalized,simulation_normalized,residual,region
0.0754630158465,0.372866564243,0.395528481594,0.0226619173511,rise
0.0759467531276,0.376717847811,0.399863252129,0.0231454043177,rise
0.0764304904087,0.380467557712,0.403925667372,0.0234581096597,rise
0.0769142276897,0.384204704082,0.407953682726,0.0237489786441,rise
0.0773979649708,0.387941850451,0.411981698079,0.0240398476284,rise
0.0778817022519,0.39167899682,0.416009713432,0.0243307166127,rise
0.0783654395329,0.395416143189,0.420037728786,0.0246215855971,rise
0.078849176814,0.399153289558,0.424065744139,0.0249124545814,rise
0.0793329140951,0.402890435927,0.428093759493,0.0252033235657,rise
0.0798166513761,0.406627582296,0.432121774846,0.02549419255,rise
0.0803003886572,0.410287015768,0.436149790199,0.0258627744313,rise
0.0807841259383,0.413899015516,0.440177805553,0.0262787900368,rise
0.0812678632193,0.417511015264,0.4440486594,0.0265376441356,rise
0.0817516005004,0.421123015012,0.447791791433,0.0266687764209,rise
0.0822353377815,0.42473501476,0.451534923466,0.0267999087062,rise
0.0827190750626,0.428347014508,0.455278055499,0.0269310409915,rise
0.0832028123436,0.431959014256,0.459021187532,0.0270621732767,rise
0.0836865496247,0.435571014004,0.462764319566,0.027193305562,rise
0.0841702869058,0.439136277601,0.466507451599,0.0273711739974,rise
0.0846540241868,0.442615513071,0.470250583632,0.027635070561,rise
0.0851377614679,0.446094748541,0.473993715665,0.0278989671247,rise
0.085621498749,0.44957398401,0.477736847699,0.0281628636883,rise
0.08610523603,0.45305321948,0.481423317918,0.0283700984383,rise
0.0865889733111,0.456532454949,0.484903494506,0.0283710395568,rise
0.0870727105922,0.460011690419,0.488383671094,0.0283719806753,rise
0.0875564478732,0.463490925888,0.491863847682,0.0283729217938,rise
0.0880401851543,0.466958751331,0.49534402427,0.028385272939,rise
0.0885239224354,0.470300636194,0.498824200858,0.0285235646644,rise
0.0890076597164,0.473642521057,0.502304377446,0.0286618563897,rise
0.0894913969975,0.476984405919,0.505784554034,0.028800148115,rise
0.0899751342786,0.480326290782,0.509264730622,0.0289384398404,rise
0.0904588715596,0.483668175645,0.512744907211,0.0290767315657,rise
0.0909426088407,0.487010060508,0.516225083799,0.029215023291,rise
0.0914263461218,0.49035194537,0.519491508436,0.0291395630661,rise
0.0919100834028,0.493693830233,0.522728589386,0.0290347591525,rise
0.0923938206839,0.496922187638,0.525965670335,0.0290434826969,rise
0.092877557965,0.500124624609,0.529202751284,0.0290781266744,rise
0.093361295246,0.503327061581,0.532439832233,0.029112770652,rise
0.0938450325271,0.506529498553,0.535676913182,0.0291474146295,rise
0.0943287698082,0.509731935524,0.538913994131,0.029182058607,rise
0.0948125070892,0.512934372496,0.54215107508,0.0292167025845,rise
0.0952962443703,0.516136809468,0.54538815603,0.029251346562,rise
0.0957799816514,0.519339246439,0.548625236979,0.0292859905395,rise
0.0962637189324,0.522465586399,0.551739791324,0.0292742049254,rise
0.0967474562135,0.525528439302,0.554751267345,0.029222828043,rise
0.0972311934946,0.528591292204,0.557762743365,0.0291714511607,rise
0.0977149307756,0.531654145107,0.560774219385,0.0291200742783,rise
0.0981986680567,0.534716998009,0.563785695405,0.0290686973959,rise
0.0986824053378,0.537779850912,0.566797171426,0.0290173205135,rise
0.0991661426188,0.540842703815,0.569808647446,0.0289659436312,rise
0.0996498798999,0.543905556717,0.572820123466,0.0289145667488,rise
0.100133617181,0.54693023214,0.575831599486,0.028901367346,rise
0.100617354462,0.549854870256,0.578843075507,0.0289882052505,rise
0.101101091743,0.552779508372,0.581811090471,0.0290315820986,rise
0.101584829024,0.555704146488,0.58461252186,0.0289083753722,rise
0.102068566305,0.558628784604,0.587413953249,0.0287851686458,rise
0.102552303586,0.561553422719,0.590215384639,0.0286619619194,rise
0.103036040867,0.564478060835,0.593016816028,0.028538755193,rise
0.103519778148,0.567402698951,0.595818247417,0.0284155484665,rise
0.10400351543,0.570326350798,0.598619678807,0.028293328009,rise
0.104487252711,0.573115274334,0.601421110196,0.0283058358617,rise
0.104970989992,0.575904197871,0.604222541585,0.0283183437143,rise
0.105454727273,0.578693121408,0.607023972975,0.0283308515669,rise
0.105938464554,0.581482044945,0.609825404364,0.0283433594195,rise
0.106422201835,0.584270968481,0.612458142151,0.0281871736691,rise
0.106905939116,0.587059892018,0.615065834154,0.0280059421357,rise
0.107389676397,0.589848815555,0.617673526157,0.0278247106023,rise
0.107873413678,0.592637739092,0.620281218161,0.0276434790689,rise
0.108357150959,0.5953289213,0.622888910164,0.0275599888637,rise
0.10884088824,0.597985460692,0.625496602167,0.0275111414751,rise
0.109324625521,0.600642000084,0.628104294171,0.0274622940866,rise
0.109808362802,0.603298539476,0.630711986174,0.0274134466981,rise
0.110292100083,0.605955078868,0.633319678177,0.0273645993095,rise
0.110775837364,0.60861161826,0.635927370181,0.027315751921,rise
0.111259574646,0.611268157652,0.638438789275,0.0271706316232,rise
0.111743311927,0.613924697043,0.640866375471,0.0269416784272,rise
0.112227049208,0.616520941031,0.643293961666,0.0267730206357,rise
0.112710786489,0.619049018688,0.645721547862,0.0266725291744,rise
0.11319452377,0.621577096345,0.648149134058,0.0265720377132,rise
0.113678261051,0.624105174002,0.650576720254,0.0264715462519,rise
0.114161998332,0.626633251659,0.65300430645,0.0263710547906,rise
0.114645735613,0.629161329316,0.655431892646,0.0262705633293,rise
0.115129472894,0.631689406973,0.657859478841,0.026170071868,rise
0.115613210175,0.63421748463,0.660287065037,0.0260695804067,rise
0.116096947456,0.636720684073,0.662681482732,0.0259607986589,rise
0.116580684737,0.639124627274,0.664941843647,0.0258172163722,rise
0.117064422018,0.641528570475,0.667202204561,0.0256736340854,rise
0.117548159299,0.643932513677,0.669462565475,0.0255300517986,rise
0.11803189658,0.646336456878,0.671722926389,0.0253864695118,rise
0.118515633862,0.648740400079,0.673983287304,0.025242887225,rise
0.118999371143,0.65114434328,0.676243648218,0.0250993049382,rise
0.119483108424,0.653548286481,0.678504009132,0.0249557226514,rise
0.119966845705,0.655952229682,0.680764370047,0.0248121403646,rise
0.120450582986,0.65824481826,0.683024730961,0.0247799127008,rise
0.120934320267,0.660529213267,0.685285091875,0.0247558786088,rise
0.121418057548,0.662813608273,0.687412053596,0.0245984453236,rise
0.121901794829,0.665098003279,0.689517687272,0.0244196839924,rise
0.12238553211,0.667382398286,0.691623320947,0.0242409226611,rise
0.122869269391,0.669666793292,0.693728954622,0.0240621613299,rise
0.123353006672,0.671951188298,0.695834588297,0.0238833999986,rise
0.123836743953,0.674235583305,0.697940221972,0.0237046386674,rise
0.124320481234,0.676443911521,0.700045855647,0.023601944126,rise
0.124804218515,0.678613490625,0.702151489322,0.023537998697,rise
0.125287955796,0.680783069729,0.704257122997,0.023474053268,rise
0.125771693078,0.682952648833,0.706362756672,0.023410107839,rise
0.126255430359,0.685122227937,0.708392614242,0.0232703863044,rise
0.12673916764,0.687291807042,0.710354178131,0.0230623710896,rise
0.127222904921,0.689461386146,0.71231574202,0.0228543558748,rise
0.127706642202,0.69163096525,0.71427730591,0.02264634066,rise
0.128190379483,0.693757243205,0.716238869799,0.022481626594,rise
0.128674116764,0.695816797953,0.718200433688,0.0223836357354,rise
0.129157854045,0.697876352701,0.720161997578,0.0222856448767,rise
0.129641591326,0.699935907449,0.722123561467,0.0221876540181,rise
0.130125328607,0.701995462197,0.724085125356,0.0220896631594,rise
0.130609065888,0.704055016945,0.726046689245,0.0219916723008,rise
0.131092803169,0.706114571692,0.727982879034,0.021868307342,rise
0.13157654045,0.70817412644,0.729810739498,0.0216366130576,rise
0.132060277731,0.710220567448,0.731638599962,0.0214180325136,rise
0.132544015013,0.712174882584,0.733466460425,0.0212915778414,rise
0.133027752294,0.714129197719,0.735294320889,0.0211651231693,rise
0.133511489575,0.716083512855,0.737122181352,0.0210386684972,rise
0.133995226856,0.718037827991,0.738950041816,0.0209122138251,rise
0.134478964137,0.719992143126,0.740777902279,0.020785759153,rise
0.134962701418,0.721946458262,0.742605762743,0.0206593044809,rise
